params_index, n_variables, n_total_environments, sparsity, intervention_targets, sample_size, dag_density, reps, data_simulator, dag_simulator, Method, Soft, Number of environments, Rep, Number of possible DAGs, MEC size, MEC total edges, MEC unoriented edges, True orientation rate, False orientation rate, Precision, Recall, Average precision
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 1, 14, 10, 10, 23, 5, 0.7826, 0.0, 1.0, 0.7826, 0.7826
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 1, 14, 10, 10, 23, 5, 0.7826, 0.0, 1.0, 0.7826, 0.7826
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 2, 14, 2, 10, 23, 5, 0.9565, 0.0, 1.0, 0.9565, 0.9565
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 2, 14, 2, 10, 23, 5, 0.9565, 0.0, 1.0, 0.9565, 0.9565
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 3, 14, 1, 10, 23, 5, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 3, 14, 1, 10, 23, 5, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 4, 14, 1, 10, 23, 5, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 4, 14, 1, 10, 23, 5, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 5, 14, 10, 10, 23, 5, 0.7826, 0.0, 1.0, 0.7826, 0.7826
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 5, 14, 1, 10, 23, 5, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 1, 15, 3, 3, 21, 2, 0.9048, 0.0, 1.0, 0.9048, 0.9048
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 1, 15, 3, 3, 21, 2, 0.9048, 0.0, 1.0, 0.9048, 0.9048
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 2, 15, 1, 3, 21, 2, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 2, 15, 1, 3, 21, 2, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 3, 15, 3, 3, 21, 2, 0.9048, 0.0, 1.0, 0.9048, 0.9048
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 3, 15, 1, 3, 21, 2, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 4, 15, 3, 3, 21, 2, 0.9048, 0.0, 1.0, 0.9048, 0.9048
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 4, 15, 1, 3, 21, 2, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 5, 15, 3, 3, 21, 2, 0.9048, 0.0, 1.0, 0.9048, 0.9048
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 5, 15, 1, 3, 21, 2, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 1, 16, 12, 12, 27, 4, 0.8519, 0.0, 1.0, 0.8519, 0.8519
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 1, 16, 12, 12, 27, 4, 0.8519, 0.0, 1.0, 0.8519, 0.8519
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 2, 16, 6, 12, 27, 4, 0.8889, 0.0, 1.0, 0.8889, 0.8889
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 2, 16, 6, 12, 27, 4, 0.8889, 0.0, 1.0, 0.8889, 0.8889
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 3, 16, 2, 12, 27, 4, 0.963, 0.0, 1.0, 0.963, 0.963
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 3, 16, 2, 12, 27, 4, 0.963, 0.0, 1.0, 0.963, 0.963
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 4, 16, 2, 12, 27, 4, 0.963, 0.0, 1.0, 0.963, 0.963
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 4, 16, 1, 12, 27, 4, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 5, 16, 2, 12, 27, 4, 0.963, 0.0, 1.0, 0.963, 0.963
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 5, 16, 1, 12, 27, 4, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 1, 17, 24, 24, 19, 7, 0.6316, 0.0, 1.0, 0.6316, 0.6316
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 1, 17, 24, 24, 19, 7, 0.6316, 0.0, 1.0, 0.6316, 0.6316
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 2, 17, 4, 24, 19, 7, 0.8947, 0.0, 1.0, 0.8947, 0.8947
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 2, 17, 4, 24, 19, 7, 0.8947, 0.0, 1.0, 0.8947, 0.8947
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 3, 17, 4, 24, 19, 7, 0.8947, 0.0, 1.0, 0.8947, 0.8947
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 3, 17, 2, 24, 19, 7, 0.9474, 0.0, 1.0, 0.9474, 0.9474
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 4, 17, 10, 24, 19, 7, 0.7368, 0.0, 1.0, 0.7368, 0.7368
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 4, 17, 2, 24, 19, 7, 0.9474, 0.0, 1.0, 0.9474, 0.9474
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 5, 17, 10, 24, 19, 7, 0.7368, 0.0, 1.0, 0.7368, 0.7368
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 5, 17, 1, 24, 19, 7, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 1, 18, 10, 10, 23, 5, 0.7826, 0.0, 1.0, 0.7826, 0.7826
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 1, 18, 10, 10, 23, 5, 0.7826, 0.0, 1.0, 0.7826, 0.7826
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 2, 18, 6, 10, 23, 5, 0.8696, 0.0, 1.0, 0.8696, 0.8696
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 2, 18, 6, 10, 23, 5, 0.8696, 0.0, 1.0, 0.8696, 0.8696
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 3, 18, 6, 10, 23, 5, 0.8696, 0.0, 1.0, 0.8696, 0.8696
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 3, 18, 1, 10, 23, 5, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 4, 18, 6, 10, 23, 5, 0.8696, 0.0, 1.0, 0.8696, 0.8696
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 4, 18, 1, 10, 23, 5, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 5, 18, 6, 10, 23, 5, 0.8696, 0.0, 1.0, 0.8696, 0.8696
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 5, 18, 1, 10, 23, 5, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 1, 19, 12, 12, 24, 6, 0.75, 0.0, 1.0, 0.75, 0.75
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 1, 19, 12, 12, 24, 6, 0.75, 0.0, 1.0, 0.75, 0.75
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 2, 19, 3, 12, 24, 6, 0.9167, 0.0, 1.0, 0.9167, 0.9167
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 2, 19, 3, 12, 24, 6, 0.9167, 0.0, 1.0, 0.9167, 0.9167
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 3, 19, 3, 12, 24, 6, 0.9167, 0.0, 1.0, 0.9167, 0.9167
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 3, 19, 1, 12, 24, 6, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 4, 19, 8, 12, 24, 6, 0.8333, 0.0, 1.0, 0.8333, 0.8333
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 4, 19, 1, 12, 24, 6, 1.0, 0.0, 1.0, 1.0, 1.0
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Full PC (oracle), False, 5, 19, 8, 12, 24, 6, 0.8333, 0.0, 1.0, 0.8333, 0.8333
82, 10, 5, 0.3333333333333333, None, None, 0.5, 20, None, er, Min changes (oracle), False, 5, 19, 1, 12, 24, 6, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 0, 3, 3, 27, 2, 0.9259, 0.0, 1.0, 0.9259, 0.9259
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 0, 3, 3, 27, 2, 0.9259, 0.0, 1.0, 0.9259, 0.9259
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 0, 2, 3, 27, 2, 0.963, 0.0, 1.0, 0.963, 0.963
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 0, 2, 3, 27, 2, 0.963, 0.0, 1.0, 0.963, 0.963
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 3, 0, 2, 3, 27, 2, 0.963, 0.0, 1.0, 0.963, 0.963
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 3, 0, 2, 3, 27, 2, 0.963, 0.0, 1.0, 0.963, 0.963
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 4, 0, 2, 3, 27, 2, 0.963, 0.0, 1.0, 0.963, 0.963
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 4, 0, 1, 3, 27, 2, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 5, 0, 3, 3, 27, 2, 0.9259, 0.0, 1.0, 0.9259, 0.9259
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 5, 0, 1, 3, 27, 2, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 1, 2, 2, 32, 1, 0.9688, 0.0, 1.0, 0.9688, 0.9688
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 1, 2, 2, 32, 1, 0.9688, 0.0, 1.0, 0.9688, 0.9688
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 1, 1, 2, 32, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 1, 1, 2, 32, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 3, 1, 1, 2, 32, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 3, 1, 1, 2, 32, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 4, 1, 2, 2, 32, 1, 0.9688, 0.0, 1.0, 0.9688, 0.9688
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 4, 1, 1, 2, 32, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 5, 1, 2, 2, 32, 1, 0.9688, 0.0, 1.0, 0.9688, 0.9688
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 5, 1, 1, 2, 32, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 2, 4, 4, 28, 2, 0.9286, 0.0, 1.0, 0.9286, 0.9286
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 2, 4, 4, 28, 2, 0.9286, 0.0, 1.0, 0.9286, 0.9286
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 2, 4, 4, 28, 2, 0.9286, 0.0, 1.0, 0.9286, 0.9286
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 2, 4, 4, 28, 2, 0.9286, 0.0, 1.0, 0.9286, 0.9286
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 3, 2, 4, 4, 28, 2, 0.9286, 0.0, 1.0, 0.9286, 0.9286
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 3, 2, 2, 4, 28, 2, 0.9643, 0.0, 1.0, 0.9643, 0.9643
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 4, 2, 2, 4, 28, 2, 0.9643, 0.0, 1.0, 0.9643, 0.9643
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 4, 2, 1, 4, 28, 2, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 5, 2, 2, 4, 28, 2, 0.9643, 0.0, 1.0, 0.9643, 0.9643
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 5, 2, 1, 4, 28, 2, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 3, 18, 18, 30, 9, 0.7, 0.0, 1.0, 0.7, 0.7
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 3, 18, 18, 30, 9, 0.7, 0.0, 1.0, 0.7, 0.7
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 3, 2, 18, 30, 9, 0.9667, 0.0, 1.0, 0.9667, 0.9667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 3, 2, 18, 30, 9, 0.9667, 0.0, 1.0, 0.9667, 0.9667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 3, 3, 2, 18, 30, 9, 0.9667, 0.0, 1.0, 0.9667, 0.9667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 3, 3, 2, 18, 30, 9, 0.9667, 0.0, 1.0, 0.9667, 0.9667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 4, 3, 14, 18, 30, 9, 0.7667, 0.0, 1.0, 0.7667, 0.7667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 4, 3, 1, 18, 30, 9, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 5, 3, 14, 18, 30, 9, 0.7667, 0.0, 1.0, 0.7667, 0.7667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 5, 3, 1, 18, 30, 9, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 4, 14, 14, 30, 7, 0.7667, 0.0, 1.0, 0.7667, 0.7667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 4, 14, 14, 30, 7, 0.7667, 0.0, 1.0, 0.7667, 0.7667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 4, 2, 14, 30, 7, 0.9667, 0.0, 1.0, 0.9667, 0.9667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 4, 2, 14, 30, 7, 0.9667, 0.0, 1.0, 0.9667, 0.9667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 3, 4, 14, 14, 30, 7, 0.7667, 0.0, 1.0, 0.7667, 0.7667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 3, 4, 1, 14, 30, 7, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 4, 4, 14, 14, 30, 7, 0.7667, 0.0, 1.0, 0.7667, 0.7667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 4, 4, 1, 14, 30, 7, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 5, 4, 14, 14, 30, 7, 0.7667, 0.0, 1.0, 0.7667, 0.7667
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 5, 4, 1, 14, 30, 7, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 5, 13, 13, 28, 6, 0.7857, 0.0, 1.0, 0.7857, 0.7857
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 5, 13, 13, 28, 6, 0.7857, 0.0, 1.0, 0.7857, 0.7857
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 5, 6, 13, 28, 6, 0.8929, 0.0, 1.0, 0.8929, 0.8929
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 5, 6, 13, 28, 6, 0.8929, 0.0, 1.0, 0.8929, 0.8929
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 3, 5, 2, 13, 28, 6, 0.9643, 0.0, 1.0, 0.9643, 0.9643
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 3, 5, 1, 13, 28, 6, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 4, 5, 13, 13, 28, 6, 0.7857, 0.0, 1.0, 0.7857, 0.7857
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 4, 5, 1, 13, 28, 6, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 5, 5, 13, 13, 28, 6, 0.7857, 0.0, 1.0, 0.7857, 0.7857
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 5, 5, 1, 13, 28, 6, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 6, 2, 2, 29, 1, 0.9655, 0.0, 1.0, 0.9655, 0.9655
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 6, 2, 2, 29, 1, 0.9655, 0.0, 1.0, 0.9655, 0.9655
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 6, 1, 2, 29, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 6, 1, 2, 29, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 3, 6, 2, 2, 29, 1, 0.9655, 0.0, 1.0, 0.9655, 0.9655
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 3, 6, 1, 2, 29, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 4, 6, 2, 2, 29, 1, 0.9655, 0.0, 1.0, 0.9655, 0.9655
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 4, 6, 1, 2, 29, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 5, 6, 2, 2, 29, 1, 0.9655, 0.0, 1.0, 0.9655, 0.9655
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 5, 6, 1, 2, 29, 1, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 7, 18, 18, 39, 5, 0.8718, 0.0, 1.0, 0.8718, 0.8718
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 7, 18, 18, 39, 5, 0.8718, 0.0, 1.0, 0.8718, 0.8718
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 7, 2, 18, 39, 5, 0.9744, 0.0, 1.0, 0.9744, 0.9744
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 7, 2, 18, 39, 5, 0.9744, 0.0, 1.0, 0.9744, 0.9744
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 3, 7, 4, 18, 39, 5, 0.9487, 0.0, 1.0, 0.9487, 0.9487
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 3, 7, 2, 18, 39, 5, 0.9744, 0.0, 1.0, 0.9744, 0.9744
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 4, 7, 4, 18, 39, 5, 0.9487, 0.0, 1.0, 0.9487, 0.9487
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 4, 7, 1, 18, 39, 5, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 5, 7, 4, 18, 39, 5, 0.9487, 0.0, 1.0, 0.9487, 0.9487
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 5, 7, 1, 18, 39, 5, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 8, 8, 8, 34, 4, 0.8824, 0.0, 1.0, 0.8824, 0.8824
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 8, 8, 8, 34, 4, 0.8824, 0.0, 1.0, 0.8824, 0.8824
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 8, 8, 8, 34, 4, 0.8824, 0.0, 1.0, 0.8824, 0.8824
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 8, 8, 8, 34, 4, 0.8824, 0.0, 1.0, 0.8824, 0.8824
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 3, 8, 4, 8, 34, 4, 0.9118, 0.0, 1.0, 0.9118, 0.9118
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 3, 8, 2, 8, 34, 4, 0.9706, 0.0, 1.0, 0.9706, 0.9706
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 4, 8, 4, 8, 34, 4, 0.9118, 0.0, 1.0, 0.9118, 0.9118
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 4, 8, 1, 8, 34, 4, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 5, 8, 4, 8, 34, 4, 0.9118, 0.0, 1.0, 0.9118, 0.9118
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 5, 8, 1, 8, 34, 4, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 1, 9, 8, 8, 33, 4, 0.8788, 0.0, 1.0, 0.8788, 0.8788
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 1, 9, 8, 8, 33, 4, 0.8788, 0.0, 1.0, 0.8788, 0.8788
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Full PC (oracle), False, 2, 9, 1, 8, 33, 4, 1.0, 0.0, 1.0, 1.0, 1.0
83, 10, 5, 0.3333333333333333, None, None, 0.7, 20, None, er, Min changes (oracle), False, 2, 9, 1, 8, 33, 4, 1.0, 0.0, 1.0, 1.0, 1.0
